id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,A,0.70578504,0
2,B,B,0.23370634,0
3,A,A,0.86703575,1
4,A,A,0.86703575,1
5,B,A,0.84389514,0
6,B,A,0.73105854,0
7,A,A,0.75491500,1
8,B,B,0.18242551,0
9,A,A,0.85195285,1
10,B,A,0.63703084,0
11,B,B,0.46879065,0
12,A,A,0.66541058,1
13,B,B,0.13296424,0
14,B,B,0.23370634,0
15,A,A,0.59266663,1
16,A,B,0.32082132,1
17,A,A,0.86703575,1
18,B,A,0.54673815,0
19,A,B,0.37754068,1
20,A,A,0.74316794,1
21,B,B,0.37754068,0
22,A,A,0.54673815,1
23,B,B,0.28140560,0
24,B,B,0.46879065,0
25,A,B,0.32082132,1
26,B,B,0.32082132,0
27,B,B,0.26894143,0
28,B,B,0.11920292,0
29,B,B,0.32082132,0
30,B,B,0.39233685,0
31,B,A,0.57749540,0
32,A,B,0.20181322,1
33,B,A,0.56217653,0
34,B,B,0.11920292,0
35,A,B,0.34864515,1
36,B,B,0.18242551,0
37,B,A,0.57749540,0
38,A,A,0.66541058,1
39,B,B,0.48438010,0
