id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.10087861,1
2,B,B,0.18242551,0
3,B,A,0.57749540,0
4,A,A,0.78793120,1
5,A,A,0.59266663,1
6,B,B,0.23370634,0
7,B,A,0.78793120,0
8,A,A,0.71859437,1
9,B,B,0.43782350,0
10,B,B,0.37754068,0
11,B,B,0.20181322,0
12,A,A,0.63703084,1
13,B,A,0.51561993,0
14,A,B,0.23370634,1
15,A,A,0.71859437,1
16,B,B,0.14033625,0
17,A,B,0.43782350,1
18,B,B,0.28140560,0
19,B,B,0.11920292,0
20,A,B,0.42250463,1
21,B,A,0.77729988,0
22,A,A,0.63703084,1
23,A,A,0.74316794,1
24,B,B,0.24508502,0
25,B,B,0.33458945,0
26,A,A,0.79818678,1
27,A,B,0.32082132,1
28,B,A,0.75491500,0
29,A,A,0.62245935,1
30,B,B,0.26894143,0
31,B,A,0.65135491,0
32,A,A,0.50000000,1
33,A,A,0.88720459,1
34,B,A,0.54673815,0
35,B,B,0.09009299,0
36,A,A,0.76629364,1
37,B,B,0.25683200,0
38,B,A,0.67917871,0
39,A,A,0.65135491,1
