id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,B,0.23370634,1
2,A,B,0.32082132,1
3,B,B,0.33458945,0
4,A,B,0.24508502,1
5,B,B,0.09534946,0
6,B,A,0.89330941,0
7,B,A,0.75491500,0
8,B,B,0.22270015,0
9,B,A,0.54673815,0
10,A,B,0.45326188,1
11,B,B,0.40733343,0
12,A,A,0.74316794,1
13,A,A,0.51561993,1
14,B,B,0.17328820,0
15,B,A,0.59266663,0
16,A,B,0.29421496,1
17,A,B,0.42250463,1
18,A,B,0.22270015,1
19,B,B,0.28140560,0
20,A,B,0.13296424,1
21,A,B,0.37754068,1
22,B,B,0.34864515,0
23,A,A,0.78793120,1
24,A,A,0.67917871,1
25,A,B,0.46879065,1
26,A,A,0.62245935,1
27,B,B,0.32082132,0
28,B,A,0.62245935,0
29,B,A,0.51561993,0
30,A,A,0.71859437,1
31,B,B,0.32082132,0
32,B,A,0.66541058,0
33,B,B,0.48438010,0
34,B,A,0.50000000,0
35,B,B,0.25683200,0
36,A,A,0.83548355,1
37,A,A,0.54673815,1
38,B,A,0.59266663,0
39,A,B,0.34864515,1
