id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,A,0.85195285,1
2,B,B,0.37754068,0
3,B,B,0.42250463,0
4,A,A,0.56217653,1
5,A,B,0.34864515,1
6,A,A,0.93245327,1
7,B,B,0.39233685,0
8,B,A,0.50000000,0
9,B,B,0.17328820,0
10,A,A,0.75491500,1
11,B,B,0.32082132,0
12,B,B,0.05665243,0
13,A,B,0.46879065,1
14,B,B,0.15610491,0
15,B,A,0.54673815,0
16,A,B,0.25683200,1
17,A,A,0.74316794,1
18,A,A,0.50000000,1
19,A,A,0.75491500,1
20,B,B,0.20181322,0
21,B,A,0.50000000,0
22,A,A,0.62245935,1
23,A,B,0.36296922,1
24,B,A,0.60766321,0
25,B,B,0.21206881,0
26,A,B,0.48438010,1
27,B,A,0.90465051,0
28,A,A,0.67917871,1
29,B,B,0.28140560,0
30,A,B,0.20181322,1
31,A,B,0.21206881,1
32,A,B,0.16451645,1
33,B,B,0.21206881,0
34,B,A,0.70578504,0
35,A,A,0.71859437,1
36,A,A,0.59266663,1
37,B,A,0.60766321,0
38,A,B,0.39233685,1
39,A,B,0.15610491,1
