id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,B,0.16451645,0
2,A,B,0.21206881,1
3,A,B,0.30735803,1
4,A,A,0.77729988,1
5,A,A,0.74316794,1
6,B,A,0.54673815,0
7,B,A,0.50000000,0
8,B,B,0.13296424,0
9,B,B,0.13296424,0
10,B,A,0.53120941,0
11,A,B,0.10087861,1
12,B,B,0.30735803,0
13,A,A,0.56217653,1
14,A,A,0.85195285,1
15,A,B,0.23370634,1
16,B,B,0.36296922,0
17,B,B,0.21206881,0
18,A,A,0.60766321,1
19,B,A,0.53120941,0
20,B,A,0.88720459,0
21,B,B,0.37754068,0
22,A,B,0.45326188,1
23,A,A,0.77729988,1
24,B,B,0.37754068,0
25,B,B,0.43782350,0
26,B,A,0.76629364,0
27,A,B,0.24508502,1
28,A,B,0.25683200,1
29,B,B,0.45326188,0
30,A,B,0.28140560,1
31,A,A,0.62245935,1
32,B,A,0.77729988,0
33,A,B,0.21206881,1
34,A,A,0.67917871,1
35,A,A,0.75491500,1
36,B,A,0.78793120,0
37,A,B,0.40733343,1
38,A,B,0.26894143,1
39,B,B,0.33458945,0
