id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,A,B,0.26894143,1
2,A,B,0.40733343,1
3,A,A,0.66541058,1
4,B,A,0.69264197,0
5,B,A,0.77729988,0
6,B,A,0.67917871,0
7,B,B,0.21206881,0
8,A,A,0.70578504,1
9,B,A,0.63703084,0
10,B,B,0.29421496,0
11,A,B,0.08035747,1
12,A,A,0.82671177,1
13,B,B,0.23370634,0
14,B,B,0.46879065,0
15,A,A,0.67917871,1
16,A,B,0.46879065,1
17,A,A,0.70578504,1
18,B,B,0.17328820,0
19,B,A,0.83548355,0
20,A,B,0.39233685,1
21,A,A,0.71859437,1
22,A,A,0.79818678,1
23,A,A,0.71859437,1
24,B,A,0.56217653,0
25,A,A,0.54673815,1
26,A,A,0.57749540,1
27,A,B,0.11279540,1
28,B,B,0.24508502,0
29,B,A,0.70578504,0
30,A,B,0.39233685,1
31,A,A,0.81757444,1
32,B,A,0.62245935,0
33,B,B,0.20181322,0
34,A,A,0.87407720,1
35,B,B,0.19193280,0
36,B,A,0.56217653,0
37,B,B,0.46879065,0
38,B,B,0.15610491,0
39,B,B,0.14033625,0
