id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,B,A,0.60766321,0
2,B,A,0.79818678,0
3,B,B,0.15610491,0
4,B,B,0.33458945,0
5,B,B,0.46879065,0
6,A,A,0.69264197,1
7,B,A,0.80806720,0
8,B,B,0.43782350,0
9,A,A,0.62245935,1
10,A,A,0.59266663,1
11,A,A,0.79818678,1
12,A,A,0.71859437,1
13,A,B,0.39233685,1
14,A,B,0.48438010,1
15,A,A,0.51561993,1
16,B,B,0.40733343,0
17,A,A,0.54673815,1
18,A,A,0.77729988,1
19,A,B,0.43782350,1
20,B,A,0.75491500,0
21,A,B,0.19193280,1
22,B,B,0.28140560,0
23,B,A,0.66541058,0
24,A,A,0.89912134,1
25,A,B,0.29421496,1
26,B,A,0.79818678,0
27,A,B,0.11279540,1
28,A,B,0.43782350,1
29,B,B,0.33458945,0
30,B,B,0.46879065,0
31,A,B,0.46879065,1
32,A,A,0.66541058,1
33,A,B,0.20181322,1
34,A,B,0.37754068,1
35,A,A,0.56217653,1
36,A,A,0.60766321,1
37,A,B,0.45326188,1
38,A,A,0.93628502,1
39,B,A,0.62245935,0
