id,label_str,pred_str,p_A,label_num
0,B,A,0.80806720,0
1,A,B,0.14804719,1
2,A,A,0.54673815,1
3,B,B,0.26894143,0
4,B,B,0.37754068,0
5,B,B,0.21206881,0
6,B,A,0.62245935,0
7,B,B,0.37754068,0
8,A,A,0.71859437,1
9,A,A,0.60766321,1
10,A,A,0.79818678,1
11,B,B,0.25683200,0
12,B,A,0.54673815,0
13,A,B,0.12592277,1
14,B,B,0.15610491,0
15,A,A,0.92414182,1
16,B,A,0.65135491,0
17,A,B,0.29421496,1
18,B,B,0.37754068,0
19,A,A,0.56217653,1
20,A,A,0.53120941,1
21,A,B,0.05340333,1
22,B,B,0.17328820,0
23,A,A,0.60766321,1
24,B,B,0.18242551,0
25,B,B,0.46879065,0
26,A,A,0.75491500,1
27,B,B,0.25683200,0
28,B,B,0.19193280,0
29,B,A,0.70578504,0
30,A,A,0.60766321,1
31,B,A,0.53120941,0
32,A,A,0.69264197,1
33,A,B,0.34864515,1
34,A,A,0.81757444,1
35,B,B,0.48438010,0
36,B,A,0.60766321,0
37,A,A,0.50000000,1
38,A,A,0.57749540,1
39,A,B,0.46879065,1
