id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,B,B,0.06754670,0
2,A,A,0.94334757,1
3,A,B,0.05665243,1
4,A,A,0.77729988,1
5,A,A,0.99330717,1
6,A,A,0.79818678,1
7,B,B,0.06371500,0
8,A,B,0.00001670,1
9,A,B,0.14804719,1
10,B,A,0.96885622,0
11,B,B,0.28140560,0
12,B,B,0.48438010,0
13,B,B,0.03963884,0
14,A,B,0.45326188,1
15,A,A,0.99767691,1
16,A,A,0.76629364,1
17,B,A,0.99914408,0
18,B,A,0.96885622,0
19,A,A,0.75491500,1
20,A,B,0.03308598,1
21,A,A,0.85966372,1
22,B,A,0.96267307,0
23,B,A,0.99989772,0
24,B,B,0.00016865,0
25,A,B,0.01168726,1
26,B,A,0.98831278,0
27,A,A,0.91490096,1
28,A,B,0.00263167,1
29,A,B,0.06371500,1
30,A,B,0.32082132,1
31,B,B,0.46879065,0
32,B,B,0.00337661,0
33,A,B,0.04742587,1
34,A,A,0.83548355,1
35,B,A,0.94334757,0
36,B,B,0.00433150,0
37,A,B,0.06754670,1
38,B,A,0.99989104,0
39,A,A,0.65135491,1
