id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,A,0.96485513,1
2,A,B,0.02033235,1
3,B,A,0.76629364,0
4,B,B,0.00085590,0
5,B,B,0.00011592,0
6,A,B,0.22270015,1
7,B,B,0.00109873,0
8,B,A,0.96377999,0
9,A,A,0.99952722,1
10,A,B,0.01243165,1
11,B,A,0.80806720,0
12,A,A,0.54673815,1
13,B,B,0.00013982,0
14,B,B,0.32082132,0
15,A,B,0.09534946,1
16,B,A,0.84389514,0
17,A,A,0.99924457,1
18,A,B,0.00040448,1
19,A,B,0.11920292,1
20,B,A,0.51561993,0
21,A,A,0.90465051,1
22,B,A,0.97702265,0
23,B,A,0.99942964,0
24,B,B,0.00037998,0
25,A,B,0.07159120,1
26,A,A,0.79818678,1
27,B,A,0.59266663,0
28,A,B,0.00051930,1
29,B,A,0.99794930,0
30,A,A,0.91490096,1
31,A,A,0.99807322,1
32,A,A,0.93628502,1
33,B,B,0.01098694,0
34,A,B,0.00013982,1
35,B,A,0.98677725,0
36,B,A,0.94966936,0
37,B,A,0.57749540,0
38,B,A,0.95531917,0
39,A,B,0.00460957,1
