id,label_str,pred_str,p_A,label_num
0,A,A,0.87407720,1
1,B,B,0.24508502,0
2,B,B,0.21206881,0
3,B,A,0.69264197,0
4,B,B,0.42250463,0
5,B,A,0.60766321,0
6,B,A,0.79818678,0
7,B,B,0.40733343,0
8,B,A,0.79818678,0
9,A,A,0.54673815,1
10,B,B,0.45326188,0
11,B,B,0.11279540,0
12,B,B,0.17328820,0
13,A,A,0.82671177,1
14,A,A,0.90990698,1
15,A,B,0.19193280,1
16,B,B,0.40733343,0
17,B,A,0.75491500,0
18,A,B,0.37754068,1
19,B,B,0.23370634,0
20,B,B,0.20181322,0
21,B,B,0.39233685,0
22,A,A,0.78793120,1
23,A,A,0.53120941,1
24,B,B,0.24508502,0
25,A,B,0.42250463,1
26,A,A,0.80806720,1
27,B,B,0.33458945,0
28,B,A,0.60766321,0
29,A,A,0.66541058,1
30,B,B,0.45326188,0
31,B,B,0.40733343,0
32,B,A,0.63703084,0
33,A,B,0.24508502,1
34,A,A,0.80806720,1
35,B,A,0.67917871,0
36,A,A,0.65135491,1
37,A,A,0.62245935,1
38,A,A,0.85966372,1
39,A,B,0.23370634,1
40,A,A,0.82671177,1
41,A,A,0.91964257,1
42,A,A,0.63703084,1
43,B,B,0.45326188,0
44,A,A,0.62245935,1
45,B,A,0.51561993,0
46,A,A,0.77729988,1
47,A,A,0.76629364,1
48,B,B,0.37754068,0
49,B,B,0.05665243,0
