id,label_str,pred_str,p_A,label_num
0,B,B,0.00669285,0
1,A,B,0.00132502,1
2,A,B,0.01590639,1
3,B,A,0.97557688,0
4,B,B,0.07159120,0
5,B,B,0.00096975,0
6,B,A,0.97404259,0
7,B,B,0.00150118,0
8,A,A,0.96691406,1
9,A,A,0.95257413,1
10,A,A,0.74316794,1
11,B,A,0.97241479,0
12,B,A,0.99617553,0
13,A,B,0.03308598,1
14,B,A,0.99330717,0
15,A,B,0.02442309,1
16,B,B,0.26894143,0
17,A,A,0.96485513,1
18,B,B,0.08035747,0
19,A,B,0.10669060,1
20,A,B,0.00096975,1
21,A,B,0.00141036,1
22,B,B,0.00109873,0
23,A,A,0.97702265,1
24,B,B,0.43782350,0
25,B,B,0.08035747,0
26,A,B,0.00026119,1
27,B,B,0.02931223,0
28,B,B,0.01912404,0
29,B,B,0.12592277,0
30,A,A,0.99992514,1
31,B,B,0.04468087,0
32,A,A,0.99849880,1
33,A,A,0.87407720,1
34,A,A,0.89912134,1
35,B,B,0.00433150,0
36,B,A,0.74316794,0
37,A,A,0.98998636,1
38,A,B,0.43782350,1
39,A,A,0.94966936,1
