id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,A,0.99029154,1
2,A,A,0.81757444,1
3,A,A,0.69264197,1
4,B,A,0.50000000,0
5,A,B,0.14033625,1
6,B,B,0.01495709,0
7,A,A,0.85195285,1
8,B,A,0.93628502,0
9,B,A,0.98593640,0
10,B,A,0.90465051,0
11,B,B,0.16451645,0
12,A,A,0.51561993,1
13,A,A,0.77729988,1
14,B,A,0.79818678,0
15,B,A,0.99807322,0
16,B,A,0.96267307,0
17,B,B,0.00103223,0
18,B,B,0.43782350,0
19,B,A,0.87059730,0
20,B,B,0.00116951,0
21,A,A,0.94334757,1
22,B,B,0.15610491,0
23,A,B,0.00407014,1
24,A,A,0.56217653,1
25,A,B,0.42250463,1
26,B,B,0.07585818,0
27,B,A,0.82671177,0
28,B,B,0.01912404,0
29,B,A,0.97068775,0
30,B,A,0.99029154,0
31,A,A,0.99752742,1
32,B,A,0.75491500,0
33,B,B,0.25683200,0
34,A,A,0.56217653,1
35,B,B,0.00192673,0
36,B,A,0.88720459,0
37,A,A,0.99982053,1
38,B,B,0.00382448,0
39,A,A,0.82671177,1
