id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.91490096,1
2,A,B,0.45326188,1
3,A,A,0.76629364,1
4,B,A,0.65135491,0
5,A,B,0.25683200,1
6,A,B,0.30735803,1
7,B,B,0.43782350,0
8,A,A,0.67917871,1
9,A,B,0.46879065,1
10,B,A,0.85966372,0
11,B,B,0.30735803,0
12,B,B,0.34864515,0
13,A,A,0.74316794,1
14,B,B,0.20181322,0
15,B,A,0.60766321,0
16,A,A,0.54673815,1
17,B,B,0.14033625,0
18,B,B,0.39233685,0
19,A,B,0.11920292,1
20,A,A,0.69264197,1
21,A,A,0.50000000,1
22,B,A,0.57749540,0
23,A,A,0.65135491,1
24,A,B,0.33458945,1
25,B,A,0.63703084,0
26,A,B,0.24508502,1
27,A,A,0.60766321,1
28,A,B,0.32082132,1
29,A,B,0.28140560,1
30,B,A,0.53120941,0
31,A,A,0.74316794,1
32,B,A,0.56217653,0
33,A,B,0.42250463,1
34,A,A,0.69264197,1
35,A,A,0.60766321,1
36,A,B,0.39233685,1
37,A,A,0.80806720,1
38,A,A,0.50000000,1
39,B,B,0.24508502,0
40,B,B,0.43782350,0
41,A,A,0.65135491,1
42,B,A,0.59266663,0
43,A,B,0.22270015,1
44,B,B,0.22270015,0
45,B,B,0.13296424,0
46,B,B,0.13296424,0
47,A,A,0.74316794,1
48,A,A,0.84389514,1
49,B,B,0.30735803,0
