id,label_str,pred_str,p_A,label_num
0,B,B,0.03732688,0
1,A,A,0.99711037,1
2,B,A,0.97404259,0
3,B,B,0.00263167,0
4,B,A,0.98831278,0
5,A,A,0.67917871,1
6,B,A,0.74316794,0
7,B,A,0.75491500,0
8,A,A,0.99818975,1
9,B,A,0.99580115,0
10,A,A,0.93245327,1
11,B,A,0.99988759,0
12,A,B,0.25683200,1
13,B,A,0.82671177,0
14,B,B,0.00460957,0
15,A,A,0.99408901,1
16,A,B,0.00192673,1
17,A,A,0.99701905,1
18,B,A,0.98901308,0
19,B,B,0.06754670,0
20,B,B,0.04468087,0
21,A,A,0.99371004,1
22,B,A,0.99242276,0
23,A,B,0.21206881,1
24,A,B,0.17328820,1
25,B,A,0.51561993,0
26,B,A,0.99682730,0
27,B,B,0.01798621,0
28,B,A,0.99287862,0
29,A,B,0.05665243,1
30,B,A,0.57749540,0
31,A,B,0.00150118,1
32,A,B,0.00912564,1
33,A,A,0.96377999,1
34,A,B,0.09534946,1
35,B,A,0.87407720,0
36,A,A,0.95257413,1
37,A,B,0.02595736,1
38,A,A,0.99592990,1
39,A,B,0.03514485,1
