id,label_str,pred_str,p_A,label_num
0,A,B,0.04742587,1
1,A,B,0.23370634,1
2,B,B,0.15610491,0
3,B,B,0.18242551,0
4,A,A,0.80806720,1
5,A,B,0.00522013,1
6,A,A,0.92414182,1
7,B,A,0.87407720,0
8,B,A,0.89330941,0
9,B,B,0.33458945,0
10,A,A,0.99640638,1
11,B,A,0.97702265,0
12,B,B,0.00669285,0
13,A,B,0.12592277,1
14,B,A,0.94334757,0
15,B,A,0.97631049,0
16,A,B,0.22270015,1
17,A,A,0.97068775,1
18,A,A,0.99193794,1
19,A,A,0.96267307,1
20,B,B,0.32082132,0
21,B,B,0.10669060,0
22,A,A,0.97557688,1
23,A,B,0.02297737,1
24,B,B,0.02297737,0
25,B,A,0.94659668,0
26,A,A,0.99142247,1
27,B,A,0.91490096,0
28,A,A,0.98593640,1
29,B,A,0.98504293,0
30,A,A,0.95531917,1
31,A,B,0.00317268,1
32,A,B,0.00020343,1
33,B,B,0.01495709,0
34,B,A,0.51561993,0
35,A,B,0.02297737,1
36,A,A,0.59266663,1
37,B,B,0.00150118,0
38,A,B,0.00159785,1
39,A,B,0.48438010,1
