id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,A,B,0.43782350,1
2,B,B,0.17328820,0
3,B,B,0.23370634,0
4,A,A,0.71859437,1
5,B,B,0.14804719,0
6,A,A,0.62245935,1
7,A,A,0.79818678,1
8,A,A,0.71859437,1
9,A,A,0.60766321,1
10,B,B,0.32082132,0
11,A,A,0.53120941,1
12,B,A,0.51561993,0
13,A,A,0.89330941,1
14,A,A,0.83548355,1
15,B,B,0.25683200,0
16,A,A,0.63703084,1
17,A,A,0.78793120,1
18,A,A,0.53120941,1
19,B,B,0.40733343,0
20,A,A,0.80806720,1
21,A,A,0.88720459,1
22,B,B,0.36296922,0
23,A,B,0.15610491,1
24,B,A,0.89912134,0
25,A,A,0.67917871,1
26,B,A,0.56217653,0
27,B,A,0.50000000,0
28,B,B,0.33458945,0
29,A,A,0.59266663,1
30,B,B,0.18242551,0
31,A,B,0.32082132,1
32,A,A,0.56217653,1
33,B,B,0.45326188,0
34,A,A,0.89912134,1
35,A,A,0.79818678,1
36,A,A,0.85195285,1
37,B,A,0.51561993,0
38,A,A,0.81757444,1
39,A,B,0.46879065,1
40,B,B,0.48438010,0
41,A,B,0.40733343,1
42,B,A,0.54673815,0
43,B,B,0.45326188,0
44,B,B,0.13296424,0
45,B,B,0.18242551,0
46,A,A,0.85966372,1
47,A,B,0.36296922,1
48,A,A,0.60766321,1
49,B,B,0.21206881,0
