id,label_str,pred_str,p_A,label_num
0,A,B,0.14414886,1
1,B,B,0.48438010,0
2,B,B,0.10087861,0
3,B,A,0.99509466,0
4,A,A,0.78793120,1
5,B,A,0.79818678,0
6,A,B,0.22270015,1
7,A,A,0.83548355,1
8,A,A,0.95257413,1
9,A,B,0.08509904,1
10,A,B,0.00298103,1
11,B,B,0.00150118,0
12,A,B,0.00005476,1
13,A,A,0.96036118,1
14,B,A,0.50000000,0
15,A,B,0.00317268,1
16,B,B,0.29421496,0
17,A,A,0.95257413,1
18,A,A,0.98201376,1
19,A,A,0.67917871,1
20,B,A,0.62245935,0
21,A,A,0.89330941,1
22,B,A,0.99929035,0
23,B,A,0.71859437,0
24,A,B,0.28140560,1
25,B,B,0.00141036,0
26,A,B,0.04742587,1
27,A,A,0.74316794,1
28,B,A,0.99371004,0
29,B,A,0.57749540,0
30,B,A,0.71859437,0
31,B,B,0.06371500,0
32,A,B,0.00433150,1
33,B,B,0.13296424,0
34,A,A,0.95257413,1
35,A,A,0.91964257,1
36,A,B,0.06008665,1
37,B,A,0.99736834,0
38,B,B,0.17328820,0
39,A,B,0.00181021,1
