id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,B,0.00080409,1
2,A,B,0.22270015,1
3,B,B,0.09009299,0
4,A,B,0.00075541,1
5,B,B,0.45326188,0
6,B,A,0.97838473,0
7,B,A,0.75491500,0
8,B,B,0.00433150,0
9,B,A,0.97966766,0
10,A,A,0.99087441,1
11,B,A,0.90465051,0
12,A,B,0.42250463,1
13,A,B,0.00232316,1
14,B,A,0.99592990,0
15,B,B,0.00040448,0
16,A,B,0.00066670,1
17,A,A,0.99265420,1
18,A,B,0.10669060,1
19,B,A,0.95791227,0
20,A,B,0.00263167,1
21,A,A,0.99193794,1
22,B,B,0.00141036,0
23,A,A,0.63703084,1
24,A,A,0.99760324,1
25,A,B,0.46879065,1
26,A,A,0.84389514,1
27,B,A,0.98504293,0
28,B,A,0.57749540,0
29,B,A,0.93628502,0
30,A,A,0.89912134,1
31,B,B,0.00006205,0
32,B,B,0.39233685,0
33,B,A,0.99539042,0
34,B,A,0.97404259,0
35,B,A,0.91964257,0
36,A,A,0.99719906,1
37,A,B,0.00170072,1
38,B,B,0.48438010,0
39,A,A,0.87407720,1
