id,label_str,pred_str,p_A,label_num
0,A,B,0.00382448,1
1,B,B,0.18242551,0
2,A,A,0.99539042,1
3,A,B,0.25683200,1
4,A,A,0.78793120,1
5,A,B,0.00317268,1
6,A,B,0.03308598,1
7,A,B,0.00011592,1
8,A,B,0.11920292,1
9,A,B,0.01691491,1
10,A,B,0.00806199,1
11,B,A,0.85195285,0
12,A,B,0.00382448,1
13,A,A,0.89330941,1
14,A,A,0.99990082,1
15,B,A,0.65135491,0
16,B,A,0.88079703,0
17,A,B,0.43782350,1
18,A,B,0.03308598,1
19,A,B,0.02161533,1
20,A,A,0.99408901,1
21,A,A,0.99617553,1
22,B,B,0.00003764,0
23,A,A,0.99330717,1
24,B,A,0.96267307,0
25,B,B,0.02595736,0
26,A,A,0.78793120,1
27,B,B,0.14033625,0
28,A,A,0.91490096,1
29,A,A,0.54673815,1
30,A,B,0.24508502,1
31,A,A,0.98794621,1
32,B,B,0.02758528,0
33,A,B,0.02442309,1
34,A,A,0.99408901,1
35,B,B,0.00141036,0
36,A,A,0.97702265,1
37,B,A,0.67917871,0
38,B,A,0.97241479,0
39,B,A,0.98504293,0
