id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,B,0.45326188,1
2,A,A,0.51561993,1
3,B,A,0.80806720,0
4,A,A,0.50000000,1
5,B,B,0.43782350,0
6,A,B,0.42250463,1
7,B,B,0.39233685,0
8,A,A,0.53120941,1
9,B,B,0.48438010,0
10,A,A,0.53120941,1
11,A,B,0.42250463,1
12,B,B,0.45326188,0
13,A,B,0.43782350,1
14,A,A,0.57749540,1
15,A,A,0.54673815,1
16,A,A,0.56217653,1
17,B,A,0.51561993,0
18,B,B,0.48438010,0
19,A,B,0.36296922,1
20,A,A,0.51561993,1
21,A,B,0.34864515,1
22,A,A,0.59266663,1
23,A,B,0.46879065,1
24,B,B,0.46879065,0
25,B,A,0.56217653,0
26,B,B,0.48438010,0
27,A,B,0.39233685,1
28,B,B,0.28140560,0
29,A,A,0.60766321,1
30,A,A,0.50000000,1
31,B,A,0.51561993,0
32,A,A,0.59266663,1
33,B,B,0.46879065,0
34,B,A,0.53120941,0
35,A,A,0.56217653,1
36,B,A,0.62245935,0
37,B,B,0.48438010,0
38,B,A,0.50000000,0
39,B,A,0.51561993,0
40,A,B,0.48438010,1
41,B,B,0.43782350,0
42,B,B,0.45326188,0
43,A,A,0.56217653,1
44,A,B,0.42250463,1
45,A,B,0.37754068,1
46,A,B,0.40733343,1
47,A,A,0.62245935,1
48,B,A,0.53120941,0
49,B,B,0.46879065,0
