id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,A,A,0.50000000,1
2,A,A,0.59266663,1
3,B,A,0.56217653,0
4,B,A,0.50000000,0
5,A,B,0.37754068,1
6,B,A,0.51561993,0
7,A,B,0.36296922,1
8,B,B,0.43782350,0
9,B,B,0.45326188,0
10,B,A,0.51561993,0
11,B,A,0.59266663,0
12,B,B,0.43782350,0
13,B,B,0.48438010,0
14,B,B,0.42250463,0
15,A,B,0.37754068,1
16,A,A,0.56217653,1
17,A,B,0.40733343,1
18,A,B,0.15610491,1
19,A,B,0.40733343,1
20,B,B,0.46879065,0
21,A,A,0.51561993,1
22,A,A,0.50000000,1
23,B,B,0.42250463,0
24,B,B,0.46879065,0
25,A,B,0.45326188,1
26,A,B,0.36296922,1
27,B,A,0.56217653,0
28,B,B,0.48438010,0
29,A,A,0.51561993,1
30,A,B,0.46879065,1
31,B,B,0.45326188,0
32,B,A,0.54673815,0
33,B,A,0.54673815,0
34,A,B,0.39233685,1
35,A,B,0.42250463,1
36,B,B,0.37754068,0
37,A,A,0.53120941,1
38,B,B,0.37754068,0
39,B,A,0.57749540,0
40,B,A,0.53120941,0
41,A,A,0.56217653,1
42,A,A,0.53120941,1
43,B,A,0.50000000,0
44,B,A,0.62245935,0
45,B,A,0.54673815,0
46,A,B,0.36296922,1
47,A,B,0.46879065,1
48,A,A,0.54673815,1
49,A,A,0.54673815,1
