id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,B,A,0.56217653,0
2,A,A,0.78793120,1
3,A,A,0.69264197,1
4,A,A,0.65135491,1
5,A,B,0.33458945,1
6,A,A,0.63703084,1
7,B,A,0.57749540,0
8,B,A,0.56217653,0
9,B,B,0.43782350,0
10,B,A,0.62245935,0
11,A,A,0.53120941,1
12,B,A,0.80806720,0
13,B,B,0.24508502,0
14,A,A,0.50000000,1
15,B,A,0.66541058,0
16,B,A,0.69264197,0
17,A,B,0.42250463,1
18,A,A,0.57749540,1
19,A,B,0.26894143,1
20,B,A,0.71859437,0
21,A,A,0.62245935,1
22,A,B,0.43782350,1
23,A,A,0.56217653,1
24,B,B,0.46879065,0
25,A,A,0.57749540,1
26,B,A,0.63703084,0
27,A,A,0.67917871,1
28,A,A,0.73105854,1
29,B,A,0.76629364,0
30,B,A,0.75491500,0
31,A,A,0.53120941,1
32,B,A,0.71859437,0
33,A,A,0.70578504,1
34,A,B,0.36296922,1
35,B,B,0.48438010,0
36,B,B,0.48438010,0
37,B,B,0.33458945,0
38,A,A,0.65135491,1
39,A,B,0.43782350,1
40,B,B,0.45326188,0
41,B,B,0.46879065,0
42,A,A,0.59266663,1
43,A,A,0.70578504,1
44,A,B,0.42250463,1
45,A,A,0.59266663,1
46,B,A,0.56217653,0
47,B,B,0.30735803,0
48,B,B,0.34864515,0
49,B,A,0.69264197,0
