id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,A,0.60766321,0
2,B,B,0.46879065,0
3,A,A,0.77729988,1
4,A,B,0.43782350,1
5,B,B,0.42250463,0
6,A,A,0.54673815,1
7,B,B,0.43782350,0
8,B,B,0.37754068,0
9,A,A,0.56217653,1
10,B,B,0.45326188,0
11,A,B,0.48438010,1
12,A,A,0.70578504,1
13,B,A,0.62245935,0
14,B,B,0.46879065,0
15,A,A,0.62245935,1
16,A,A,0.53120941,1
17,A,A,0.79818678,1
18,B,B,0.43782350,0
19,A,A,0.62245935,1
20,B,A,0.70578504,0
21,B,A,0.63703084,0
22,B,A,0.63703084,0
23,A,B,0.42250463,1
24,A,A,0.75491500,1
25,A,A,0.57749540,1
26,B,A,0.53120941,0
27,A,A,0.63703084,1
28,B,A,0.73105854,0
29,A,A,0.66541058,1
30,A,B,0.37754068,1
31,A,A,0.77729988,1
32,A,A,0.59266663,1
33,B,B,0.48438010,0
34,A,B,0.46879065,1
35,B,A,0.57749540,0
36,A,B,0.45326188,1
37,A,A,0.50000000,1
38,B,A,0.59266663,0
39,B,A,0.75491500,0
40,B,A,0.69264197,0
41,A,A,0.63703084,1
42,A,B,0.39233685,1
43,B,A,0.51561993,0
44,A,B,0.30735803,1
45,A,A,0.74316794,1
46,B,A,0.69264197,0
47,B,B,0.48438010,0
48,B,A,0.53120941,0
49,B,A,0.62245935,0
