id,label_str,pred_str,p_A,label_num
0,B,A,0.57749540,0
1,A,B,0.30735803,1
2,B,B,0.48438010,0
3,A,A,0.59266663,1
4,B,A,0.60766321,0
5,B,B,0.40733343,0
6,B,B,0.48438010,0
7,B,B,0.30735803,0
8,A,B,0.45326188,1
9,A,B,0.42250463,1
10,B,B,0.45326188,0
11,B,B,0.30735803,0
12,B,A,0.59266663,0
13,B,A,0.62245935,0
14,A,B,0.48438010,1
15,B,A,0.65135491,0
16,B,A,0.69264197,0
17,A,A,0.62245935,1
18,B,A,0.51561993,0
19,B,A,0.53120941,0
20,B,A,0.50000000,0
21,A,A,0.51561993,1
22,A,A,0.54673815,1
23,A,B,0.36296922,1
24,A,A,0.53120941,1
25,A,A,0.66541058,1
26,B,A,0.59266663,0
27,B,A,0.67917871,0
28,A,A,0.54673815,1
29,B,A,0.54673815,0
30,B,B,0.45326188,0
31,A,A,0.63703084,1
32,A,A,0.50000000,1
33,B,A,0.66541058,0
34,B,A,0.71859437,0
35,B,A,0.50000000,0
36,A,A,0.62245935,1
37,B,A,0.56217653,0
38,A,A,0.57749540,1
39,A,A,0.54673815,1
40,A,A,0.51561993,1
41,B,A,0.50000000,0
42,B,B,0.33458945,0
43,B,B,0.46879065,0
44,A,A,0.60766321,1
45,A,A,0.71859437,1
46,B,B,0.46879065,0
47,A,A,0.54673815,1
48,B,A,0.74316794,0
49,A,A,0.86703575,1
