id,label_str,pred_str,p_A,label_num
0,B,B,0.18242551,0
1,B,B,0.16451645,0
2,B,B,0.29421496,0
3,B,B,0.16451645,0
4,A,B,0.29421496,1
5,B,B,0.18242551,0
6,A,A,0.51561993,1
7,A,B,0.21206881,1
8,A,B,0.46879065,1
9,A,A,0.51561993,1
10,A,B,0.32082132,1
11,A,B,0.28140560,1
12,B,B,0.13296424,0
13,A,B,0.22270015,1
14,B,B,0.46879065,0
15,A,A,0.63703084,1
16,B,A,0.59266663,0
17,B,B,0.19193280,0
18,A,B,0.43782350,1
19,A,B,0.40733343,1
20,B,B,0.11279540,0
21,A,B,0.23370634,1
22,A,B,0.23370634,1
23,B,B,0.16451645,0
24,B,B,0.14804719,0
25,B,B,0.14804719,0
26,B,B,0.09009299,0
27,A,A,0.56217653,1
28,A,B,0.48438010,1
29,B,B,0.29421496,0
30,A,B,0.22270015,1
31,A,B,0.39233685,1
32,B,B,0.10669060,0
33,B,B,0.23370634,0
34,B,B,0.13296424,0
35,B,B,0.26894143,0
36,B,B,0.40733343,0
37,A,A,0.81757444,1
38,A,B,0.22270015,1
39,B,B,0.18242551,0
