id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.26894143,1
2,B,B,0.24508502,0
3,B,B,0.23370634,0
4,B,A,0.63703084,0
5,A,B,0.30735803,1
6,B,B,0.12592277,0
7,B,B,0.16451645,0
8,A,B,0.13296424,1
9,A,A,0.62245935,1
10,A,B,0.29421496,1
11,B,B,0.33458945,0
12,B,B,0.29421496,0
13,A,B,0.34864515,1
14,B,B,0.20181322,0
15,A,B,0.25683200,1
16,B,B,0.26894143,0
17,A,A,0.51561993,1
18,B,B,0.37754068,0
19,B,B,0.28140560,0
20,B,B,0.48438010,0
21,B,B,0.12592277,0
22,A,B,0.23370634,1
23,A,B,0.34864515,1
24,A,B,0.22270015,1
25,B,B,0.24508502,0
26,B,B,0.43782350,0
27,A,B,0.40733343,1
28,A,A,0.59266663,1
29,B,B,0.43782350,0
30,B,A,0.54673815,0
31,A,B,0.46879065,1
32,A,B,0.16451645,1
33,A,B,0.45326188,1
34,A,B,0.25683200,1
35,A,B,0.42250463,1
36,A,A,0.73105854,1
37,B,B,0.32082132,0
38,A,B,0.40733343,1
39,B,B,0.09534946,0
