id,label_str,pred_str,p_A,label_num
0,A,B,0.16451645,1
1,B,B,0.15610491,0
2,B,B,0.33458945,0
3,A,B,0.20181322,1
4,B,B,0.22270015,0
5,A,A,0.66541058,1
6,A,B,0.18242551,1
7,A,B,0.29421496,1
8,A,A,0.51561993,1
9,A,A,0.57749540,1
10,A,B,0.16451645,1
11,A,A,0.70578504,1
12,A,B,0.14033625,1
13,B,B,0.45326188,0
14,B,B,0.24508502,0
15,A,B,0.29421496,1
16,A,A,0.54673815,1
17,B,B,0.19193280,0
18,B,B,0.21206881,0
19,A,A,0.54673815,1
20,A,B,0.29421496,1
21,A,B,0.11279540,1
22,A,B,0.32082132,1
23,B,B,0.23370634,0
24,A,B,0.46879065,1
25,B,B,0.20181322,0
26,A,A,0.73105854,1
27,B,B,0.32082132,0
28,B,B,0.24508502,0
29,B,B,0.13296424,0
30,B,B,0.25683200,0
31,A,B,0.43782350,1
32,B,B,0.16451645,0
33,A,B,0.32082132,1
34,A,A,0.65135491,1
35,A,B,0.48438010,1
36,B,B,0.10087861,0
37,B,B,0.21206881,0
38,B,A,0.74316794,0
39,A,B,0.23370634,1
