id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,B,B,0.05340333,0
2,A,B,0.37754068,1
3,A,B,0.14804719,1
4,A,B,0.43782350,1
5,A,A,0.57749540,1
6,B,B,0.25683200,0
7,B,B,0.10669060,0
8,B,B,0.07159120,0
9,B,B,0.21206881,0
10,B,B,0.23370634,0
11,A,B,0.17328820,1
12,B,B,0.26894143,0
13,A,B,0.24508502,1
14,A,A,0.53120941,1
15,A,B,0.29421496,1
16,B,A,0.50000000,0
17,B,B,0.16451645,0
18,A,B,0.40733343,1
19,B,B,0.34864515,0
20,B,B,0.37754068,0
21,B,B,0.24508502,0
22,A,B,0.23370634,1
23,A,B,0.32082132,1
24,B,B,0.32082132,0
25,B,B,0.42250463,0
26,B,A,0.50000000,0
27,A,B,0.42250463,1
28,A,B,0.30735803,1
29,B,B,0.26894143,0
30,A,B,0.11920292,1
31,A,B,0.19193280,1
32,B,B,0.37754068,0
33,A,B,0.17328820,1
34,A,B,0.34864515,1
35,A,A,0.60766321,1
36,B,B,0.42250463,0
37,A,B,0.15610491,1
38,A,B,0.24508502,1
39,B,B,0.26894143,0
