id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,A,A,0.54673815,1
2,B,B,0.46879065,0
3,B,A,0.54673815,0
4,B,B,0.26894143,0
5,B,B,0.10669060,0
6,B,B,0.29421496,0
7,A,B,0.24508502,1
8,A,B,0.10087861,1
9,A,B,0.42250463,1
10,A,B,0.42250463,1
11,A,B,0.48438010,1
12,A,B,0.45326188,1
13,B,A,0.56217653,0
14,A,B,0.26894143,1
15,A,B,0.14033625,1
16,B,A,0.54673815,0
17,A,B,0.29421496,1
18,A,B,0.42250463,1
19,B,B,0.20181322,0
20,A,A,0.62245935,1
21,A,A,0.50000000,1
22,B,B,0.37754068,0
23,B,B,0.26894143,0
24,B,B,0.21206881,0
25,A,B,0.18242551,1
26,A,A,0.50000000,1
27,B,A,0.51561993,0
28,A,B,0.34864515,1
29,A,A,0.51561993,1
30,B,B,0.26894143,0
31,B,B,0.14804719,0
32,A,B,0.23370634,1
33,B,B,0.14033625,0
34,A,A,0.65135491,1
35,B,B,0.10087861,0
36,B,B,0.23370634,0
37,B,B,0.06008665,0
38,A,A,0.51561993,1
39,B,B,0.22270015,0
