id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,A,B,0.45326188,1
2,B,B,0.30735803,0
3,B,B,0.21206881,0
4,A,B,0.39233685,1
5,A,B,0.17328820,1
6,A,A,0.73105854,1
7,B,B,0.17328820,0
8,B,B,0.21206881,0
9,B,B,0.15610491,0
10,A,A,0.57749540,1
11,B,B,0.25683200,0
12,B,B,0.07159120,0
13,A,B,0.46879065,1
14,B,B,0.14033625,0
15,B,B,0.40733343,0
16,A,B,0.20181322,1
17,A,B,0.34864515,1
18,A,B,0.48438010,1
19,A,B,0.18242551,1
20,B,B,0.14804719,0
21,B,B,0.30735803,0
22,A,B,0.25683200,1
23,A,B,0.26894143,1
24,B,B,0.36296922,0
25,B,B,0.16451645,0
26,A,B,0.48438010,1
27,B,A,0.66541058,0
28,A,A,0.54673815,1
29,B,B,0.28140560,0
30,A,B,0.10669060,1
31,A,B,0.19193280,1
32,A,B,0.20181322,1
33,B,B,0.18242551,0
34,B,A,0.66541058,0
35,A,B,0.29421496,1
36,A,B,0.40733343,1
37,B,B,0.33458945,0
38,A,B,0.24508502,1
39,A,B,0.08035747,1
