id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.63703084,1
2,A,B,0.40733343,1
3,B,A,0.56217653,0
4,A,B,0.43782350,1
5,B,B,0.13296424,0
6,B,B,0.16451645,0
7,A,B,0.25683200,1
8,A,B,0.09009299,1
9,A,A,0.54673815,1
10,B,B,0.18242551,0
11,B,B,0.10087861,0
12,B,B,0.15610491,0
13,B,B,0.07585818,0
14,B,B,0.36296922,0
15,A,A,0.62245935,1
16,A,A,0.54673815,1
17,B,B,0.28140560,0
18,B,B,0.29421496,0
19,B,B,0.22270015,0
20,B,B,0.34864515,0
21,A,A,0.57749540,1
22,A,B,0.36296922,1
23,B,B,0.17328820,0
24,A,A,0.51561993,1
25,A,B,0.36296922,1
26,A,A,0.50000000,1
27,B,B,0.39233685,0
28,B,B,0.28140560,0
29,B,B,0.21206881,0
30,B,B,0.30735803,0
31,B,B,0.25683200,0
32,A,A,0.59266663,1
33,A,A,0.77729988,1
34,A,B,0.46879065,1
35,A,A,0.54673815,1
36,A,B,0.37754068,1
37,A,B,0.30735803,1
38,A,B,0.24508502,1
39,B,B,0.24508502,0
