id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,A,A,0.57749540,1
2,A,B,0.30735803,1
3,A,B,0.28140560,1
4,A,B,0.26894143,1
5,B,B,0.30735803,0
6,B,B,0.34864515,0
7,B,B,0.24508502,0
8,B,B,0.15610491,0
9,A,B,0.14804719,1
10,B,B,0.26894143,0
11,B,B,0.42250463,0
12,B,B,0.25683200,0
13,A,B,0.12592277,1
14,B,B,0.28140560,0
15,B,A,0.51561993,0
16,A,B,0.23370634,1
17,A,B,0.25683200,1
18,B,B,0.30735803,0
19,A,B,0.39233685,1
20,B,B,0.13296424,0
21,A,B,0.36296922,1
22,B,B,0.39233685,0
23,A,B,0.25683200,1
24,B,B,0.08035747,0
25,A,B,0.25683200,1
26,A,B,0.22270015,1
27,A,B,0.22270015,1
28,B,B,0.24508502,0
29,B,A,0.50000000,0
30,A,B,0.28140560,1
31,A,B,0.45326188,1
32,A,B,0.14033625,1
33,B,A,0.62245935,0
34,A,A,0.53120941,1
35,B,B,0.37754068,0
36,A,B,0.25683200,1
37,A,A,0.71859437,1
38,B,B,0.16451645,0
39,A,A,0.69264197,1
