id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,A,B,0.15610491,1
2,A,B,0.26894143,1
3,A,B,0.25683200,1
4,B,B,0.13296424,0
5,A,B,0.46879065,1
6,B,B,0.22270015,0
7,A,A,0.50000000,1
8,B,B,0.32082132,0
9,B,B,0.24508502,0
10,B,B,0.25683200,0
11,B,B,0.34864515,0
12,A,A,0.67917871,1
13,A,B,0.32082132,1
14,B,B,0.48438010,0
15,B,B,0.13296424,0
16,B,B,0.18242551,0
17,B,B,0.18242551,0
18,B,B,0.33458945,0
19,B,B,0.09534946,0
20,B,B,0.14804719,0
21,A,A,0.50000000,1
22,B,B,0.21206881,0
23,A,B,0.11279540,1
24,A,B,0.39233685,1
25,A,A,0.54673815,1
26,B,B,0.15610491,0
27,B,B,0.10087861,0
28,B,B,0.14033625,0
29,B,B,0.32082132,0
30,B,B,0.25683200,0
31,A,B,0.12592277,1
32,B,B,0.09009299,0
33,B,B,0.05665243,0
34,A,B,0.22270015,1
35,B,B,0.07159120,0
36,B,B,0.15610491,0
37,A,B,0.22270015,1
38,B,B,0.17328820,0
39,A,B,0.37754068,1
