id,label_str,pred_str,p_A,label_num
0,B,B,0.10087861,0
1,A,B,0.16451645,1
2,B,B,0.21206881,0
3,B,B,0.15610491,0
4,A,A,0.57749540,1
5,A,B,0.23370634,1
6,A,A,0.51561993,1
7,A,B,0.20181322,1
8,B,B,0.14033625,0
9,B,B,0.18242551,0
10,A,B,0.17328820,1
11,B,B,0.07159120,0
12,B,B,0.37754068,0
13,B,B,0.14033625,0
14,B,B,0.23370634,0
15,B,B,0.14804719,0
16,A,B,0.45326188,1
17,B,A,0.59266663,0
18,A,B,0.36296922,1
19,A,B,0.20181322,1
20,A,A,0.54673815,1
21,A,B,0.28140560,1
22,B,B,0.15610491,0
23,A,B,0.30735803,1
24,A,B,0.40733343,1
25,B,B,0.33458945,0
26,B,B,0.21206881,0
27,A,A,0.54673815,1
28,B,A,0.51561993,0
29,A,B,0.17328820,1
30,B,B,0.14033625,0
31,B,B,0.25683200,0
32,A,B,0.37754068,1
33,B,B,0.21206881,0
34,B,B,0.29421496,0
35,B,B,0.24508502,0
36,A,B,0.26894143,1
37,B,B,0.15610491,0
38,B,B,0.33458945,0
39,A,B,0.34864515,1
