id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,B,0.26894143,0
2,A,B,0.15610491,1
3,A,B,0.32082132,1
4,A,B,0.30735803,1
5,A,B,0.26894143,1
6,A,B,0.33458945,1
7,B,B,0.10087861,0
8,A,B,0.21206881,1
9,A,B,0.40733343,1
10,B,B,0.37754068,0
11,B,B,0.29421496,0
12,B,B,0.36296922,0
13,B,B,0.09009299,0
14,A,B,0.23370634,1
15,A,B,0.39233685,1
16,A,A,0.65135491,1
17,B,B,0.42250463,0
18,B,B,0.45326188,0
19,A,B,0.28140560,1
20,A,B,0.46879065,1
21,A,B,0.33458945,1
22,B,B,0.30735803,0
23,B,B,0.43782350,0
24,B,B,0.18242551,0
25,A,B,0.40733343,1
26,B,B,0.29421496,0
27,A,B,0.32082132,1
28,A,B,0.40733343,1
29,A,B,0.48438010,1
30,A,B,0.22270015,1
31,B,A,0.57749540,0
32,B,B,0.14804719,0
33,A,B,0.29421496,1
34,A,B,0.32082132,1
35,B,B,0.18242551,0
36,B,B,0.21206881,0
37,A,B,0.11279540,1
38,B,B,0.21206881,0
39,A,A,0.57749540,1
