id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,B,0.32082132,1
2,B,B,0.16451645,0
3,A,B,0.24508502,1
4,A,B,0.28140560,1
5,A,A,0.75491500,1
6,B,B,0.30735803,0
7,B,B,0.28140560,0
8,B,A,0.69264197,0
9,A,B,0.21206881,1
10,A,B,0.18242551,1
11,A,B,0.48438010,1
12,A,B,0.42250463,1
13,A,B,0.09009299,1
14,B,B,0.24508502,0
15,B,B,0.15610491,0
16,A,B,0.42250463,1
17,B,B,0.16451645,0
18,A,B,0.20181322,1
19,B,B,0.21206881,0
20,B,B,0.46879065,0
21,B,B,0.17328820,0
22,A,A,0.62245935,1
23,A,B,0.32082132,1
24,A,B,0.14033625,1
25,A,A,0.56217653,1
26,B,A,0.65135491,0
27,A,B,0.24508502,1
28,B,B,0.39233685,0
29,A,B,0.34864515,1
30,A,B,0.28140560,1
31,B,B,0.20181322,0
32,B,B,0.11279540,0
33,B,A,0.57749540,0
34,A,B,0.37754068,1
35,B,B,0.13296424,0
36,B,B,0.08509904,0
37,B,B,0.18242551,0
38,B,A,0.50000000,0
39,A,B,0.23370634,1
