id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,B,0.30735803,1
2,A,B,0.32082132,1
3,B,B,0.30735803,0
4,B,B,0.16451645,0
5,A,A,0.59266663,1
6,A,B,0.40733343,1
7,A,B,0.33458945,1
8,A,B,0.19193280,1
9,B,B,0.28140560,0
10,B,B,0.23370634,0
11,B,B,0.25683200,0
12,A,B,0.23370634,1
13,A,B,0.34864515,1
14,A,B,0.24508502,1
15,A,B,0.22270015,1
16,B,B,0.30735803,0
17,A,B,0.29421496,1
18,A,B,0.20181322,1
19,A,B,0.29421496,1
20,A,A,0.60766321,1
21,A,B,0.07159120,1
22,A,B,0.26894143,1
23,B,B,0.46879065,0
24,A,B,0.30735803,1
25,B,B,0.48438010,0
26,B,B,0.14804719,0
27,A,B,0.24508502,1
28,B,B,0.21206881,0
29,B,B,0.20181322,0
30,A,A,0.53120941,1
31,A,B,0.32082132,1
32,A,B,0.39233685,1
33,A,B,0.32082132,1
34,A,B,0.29421496,1
35,A,B,0.40733343,1
36,B,B,0.20181322,0
37,A,B,0.09009299,1
38,A,A,0.57749540,1
39,B,A,0.59266663,0
