id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,B,0.36296922,0
2,B,B,0.46879065,0
3,B,A,0.51561993,0
4,B,B,0.20181322,0
5,B,B,0.29421496,0
6,A,B,0.40733343,1
7,B,A,0.54673815,0
8,B,B,0.29421496,0
9,B,A,0.60766321,0
10,B,B,0.42250463,0
11,B,B,0.28140560,0
12,B,B,0.28140560,0
13,A,A,0.51561993,1
14,A,A,0.51561993,1
15,B,B,0.29421496,0
16,B,B,0.34864515,0
17,A,B,0.19193280,1
18,A,A,0.59266663,1
19,A,A,0.56217653,1
20,B,A,0.50000000,0
21,A,A,0.51561993,1
22,A,B,0.33458945,1
23,B,B,0.37754068,0
24,A,A,0.59266663,1
25,B,A,0.63703084,0
26,B,B,0.21206881,0
27,A,A,0.74316794,1
28,B,A,0.53120941,0
29,B,B,0.36296922,0
30,A,A,0.74316794,1
31,B,A,0.57749540,0
32,A,B,0.42250463,1
33,A,B,0.36296922,1
34,B,A,0.51561993,0
35,A,A,0.50000000,1
36,A,A,0.50000000,1
37,A,A,0.53120941,1
38,B,B,0.32082132,0
39,A,B,0.39233685,1
40,A,B,0.36296922,1
41,A,A,0.51561993,1
42,B,B,0.37754068,0
43,B,B,0.21206881,0
44,A,A,0.53120941,1
45,A,A,0.78793120,1
46,A,A,0.74316794,1
47,A,A,0.51561993,1
48,B,B,0.37754068,0
49,A,A,0.56217653,1
