id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,B,B,0.39233685,0
2,A,A,0.71859437,1
3,A,B,0.43782350,1
4,A,A,0.50000000,1
5,A,B,0.34864515,1
6,A,A,0.56217653,1
7,B,B,0.21206881,0
8,B,A,0.56217653,0
9,B,B,0.26894143,0
10,B,B,0.46879065,0
11,A,A,0.51561993,1
12,B,B,0.24508502,0
13,B,B,0.20181322,0
14,A,B,0.48438010,1
15,B,B,0.45326188,0
16,B,B,0.36296922,0
17,A,B,0.36296922,1
18,A,B,0.46879065,1
19,A,B,0.34864515,1
20,B,A,0.56217653,0
21,A,A,0.66541058,1
22,A,A,0.59266663,1
23,A,A,0.59266663,1
24,B,B,0.39233685,0
25,A,A,0.53120941,1
26,B,A,0.51561993,0
27,A,A,0.65135491,1
28,A,B,0.39233685,1
29,B,A,0.50000000,0
30,B,B,0.42250463,0
31,A,A,0.57749540,1
32,B,B,0.25683200,0
33,A,B,0.42250463,1
34,A,A,0.54673815,1
35,B,A,0.51561993,0
36,B,A,0.75491500,0
37,B,B,0.20181322,0
38,A,A,0.67917871,1
39,A,B,0.36296922,1
40,B,A,0.54673815,0
41,B,B,0.30735803,0
42,A,A,0.65135491,1
43,A,B,0.40733343,1
44,A,B,0.45326188,1
45,A,B,0.26894143,1
46,B,B,0.34864515,0
47,B,B,0.26894143,0
48,B,B,0.30735803,0
49,B,A,0.65135491,0
