id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,B,A,0.62245935,0
2,B,A,0.53120941,0
3,A,A,0.60766321,1
4,A,A,0.63703084,1
5,B,B,0.33458945,0
6,B,A,0.50000000,0
7,A,B,0.34864515,1
8,B,B,0.40733343,0
9,B,A,0.59266663,0
10,A,A,0.74316794,1
11,B,B,0.28140560,0
12,A,B,0.46879065,1
13,A,A,0.50000000,1
14,B,A,0.60766321,0
15,A,B,0.34864515,1
16,B,B,0.33458945,0
17,A,A,0.65135491,1
18,B,B,0.46879065,0
19,A,B,0.28140560,1
20,A,B,0.48438010,1
21,B,B,0.30735803,0
22,B,A,0.67917871,0
23,B,A,0.62245935,0
24,A,A,0.59266663,1
25,B,A,0.50000000,0
26,A,B,0.46879065,1
27,A,B,0.48438010,1
28,A,A,0.65135491,1
29,A,B,0.46879065,1
30,B,A,0.71859437,0
31,B,A,0.63703084,0
32,A,B,0.32082132,1
33,A,B,0.45326188,1
34,B,A,0.59266663,0
35,B,B,0.43782350,0
36,B,A,0.57749540,0
37,B,A,0.51561993,0
38,B,A,0.54673815,0
39,A,B,0.39233685,1
40,B,B,0.37754068,0
41,A,A,0.60766321,1
42,A,B,0.42250463,1
43,A,A,0.75491500,1
44,B,B,0.37754068,0
45,B,B,0.33458945,0
46,B,A,0.56217653,0
47,B,A,0.54673815,0
48,A,B,0.34864515,1
49,A,B,0.43782350,1
