id,label_str,pred_str,p_A,label_num
0,A,B,0.00218272,1
1,B,A,0.99993789,0
2,B,A,0.86703575,0
3,A,A,0.99999964,1
4,B,B,0.01798621,0
5,B,B,0.06008665,0
6,A,B,0.00000013,1
7,B,B,0.00170072,0
8,B,B,0.00460957,0
9,B,B,0.03114383,0
10,B,B,0.06754670,0
11,A,A,0.99975461,1
12,A,A,0.99990976,1
13,B,B,0.00000309,0
14,B,B,0.00000021,0
15,A,A,0.99999797,1
16,A,A,0.99999976,1
17,B,B,0.00000001,0
18,A,B,0.02033235,1
19,A,A,0.99682730,1
20,A,A,0.99867493,1
21,A,B,0.00000002,1
22,A,A,1.00000000,1
23,B,A,0.99984157,0
24,B,A,0.98201376,0
25,B,B,0.43782350,0
26,B,B,0.00000039,0
27,A,A,0.98593640,1
28,A,B,0.00055278,1
29,B,B,0.00013982,0
30,A,B,0.00000000,1
31,A,A,0.99539042,1
32,A,A,0.93245327,1
33,A,B,0.00000031,1
34,B,A,0.99999750,0
35,A,B,0.22270015,1
36,B,A,0.99999917,0
37,A,A,1.00000000,1
38,B,B,0.00000741,0
39,B,B,0.00007485,0
40,B,A,0.99999821,0
41,A,B,0.09534946,1
42,B,A,0.99993396,0
43,B,A,0.99999201,0
44,A,B,0.00000007,1
45,B,A,0.99999821,0
46,B,B,0.00003764,0
47,B,A,0.97068775,0
48,B,B,0.00181021,0
49,A,A,0.99999309,1
