id,label_str,pred_str,p_A,label_num
0,B,A,0.99781728,0
1,A,A,0.99992514,1
2,B,B,0.00116951,0
3,A,B,0.00026119,1
4,B,B,0.10669060,0
5,A,A,0.73105854,1
6,B,B,0.00002355,0
7,A,B,0.00000015,1
8,A,A,0.97404259,1
9,B,A,0.93045825,0
10,A,B,0.00000033,1
11,A,B,0.00000696,1
12,A,A,0.99999583,1
13,B,B,0.00000008,0
14,B,A,0.99999952,0
15,A,A,0.99976951,1
16,A,A,0.99999630,1
17,A,A,1.00000000,1
18,A,B,0.36296922,1
19,B,B,0.00000002,0
20,B,B,0.00000002,0
21,B,B,0.00000010,0
22,A,B,0.00000000,1
23,B,A,0.99999988,0
24,A,B,0.00000001,1
25,A,A,0.99999952,1
26,B,B,0.00000012,0
27,A,B,0.01168726,1
28,A,B,0.00002430,1
29,A,A,0.99919587,1
30,B,A,0.98028082,0
31,A,A,0.56217653,1
32,B,A,0.99752742,0
33,A,A,0.99998856,1
34,B,B,0.00218272,0
35,B,B,0.00000001,0
36,B,A,0.99995458,0
37,A,A,0.66541058,1
38,B,A,0.99990976,0
39,B,A,1.00000000,0
40,B,B,0.00382448,0
41,A,A,0.99989772,1
42,A,B,0.00000000,1
43,B,B,0.00000006,0
44,B,B,0.01168726,0
45,A,B,0.00000002,1
46,B,B,0.00005650,0
47,A,B,0.00000129,1
48,B,B,0.00000008,0
49,A,B,0.00011235,1
