id,label_str,pred_str,p_A,label_num
0,A,A,0.99937373,1
1,A,A,0.99994850,1
2,B,B,0.10669060,0
3,B,A,0.99997854,0
4,B,B,0.00000577,0
5,A,B,0.01205378,1
6,A,B,0.00003120,1
7,B,B,0.43782350,0
8,B,B,0.00037998,0
9,A,B,0.00000008,1
10,B,B,0.00000002,0
11,B,B,0.00000005,0
12,B,A,0.99991512,0
13,B,A,0.99999893,0
14,B,A,0.99961996,0
15,A,A,0.99999988,1
16,A,B,0.03732688,1
17,A,B,0.00000273,1
18,A,A,1.00000000,1
19,A,B,0.00000001,1
20,B,B,0.00522013,0
21,A,B,0.00008481,1
22,A,B,0.00000329,1
23,A,A,1.00000000,1
24,A,A,1.00000000,1
25,B,A,0.99999607,0
26,A,A,0.99984157,1
27,A,B,0.00037998,1
28,A,B,0.00000042,1
29,A,A,0.99961996,1
30,B,A,0.99807322,0
31,B,A,0.99985111,0
32,A,B,0.00000073,1
33,A,A,0.99996877,1
34,A,B,0.01912404,1
35,A,B,0.00103223,1
36,B,B,0.00000001,0
37,B,A,0.95396608,0
38,A,A,0.95257413,1
39,A,A,0.99999988,1
40,A,A,1.00000000,1
41,A,B,0.00002015,1
42,A,A,0.99999988,1
43,B,B,0.00000000,0
44,B,A,0.99986017,0
45,B,A,0.91730267,0
46,A,B,0.02843603,1
47,B,A,0.99992514,0
48,A,B,0.04742587,1
49,A,A,0.99999976,1
