id,label_str,pred_str,p_A,label_num
0,B,A,0.99995995,0
1,A,A,0.99999928,1
2,A,A,1.00000000,1
3,A,B,0.00000050,1
4,B,A,1.00000000,0
5,A,A,0.99979657,1
6,B,A,0.99999630,0
7,B,A,0.99999797,0
8,B,A,0.99999821,0
9,A,A,0.99908900,1
10,A,A,0.99999905,1
11,A,B,0.00000008,1
12,B,B,0.00000005,0
13,B,A,0.99990392,0
14,B,A,0.97068775,0
15,B,A,0.98756832,0
16,B,B,0.00011592,0
17,A,A,0.99999988,1
18,B,B,0.00000078,0
19,B,B,0.00062633,0
20,B,B,0.00000000,0
21,A,A,0.99997854,1
22,A,A,0.96267307,1
23,A,B,0.00000952,1
24,A,A,0.98445636,1
25,A,A,0.92414182,1
26,A,B,0.00000057,1
27,A,B,0.00000450,1
28,B,A,0.99999106,0
29,A,B,0.00000065,1
30,A,B,0.00000000,1
31,A,B,0.00419880,1
32,A,A,0.99998987,1
33,B,B,0.46879065,0
34,A,B,0.00004833,1
35,A,A,0.99973875,1
36,B,B,0.00000840,0
37,A,B,0.00005476,1
38,B,A,0.99883050,0
39,B,A,0.99999213,0
40,B,B,0.00232316,0
41,A,B,0.00003120,1
42,B,B,0.00096975,0
43,B,A,0.99956948,0
44,B,A,1.00000000,0
45,A,B,0.00009610,1
46,B,B,0.46879065,0
47,A,A,0.98409361,1
48,B,B,0.43782350,0
49,B,B,0.00000005,0
