id,label_str,pred_str,p_A,label_num
0,B,A,0.99408901,0
1,B,B,0.00027803,0
2,B,A,0.50000000,0
3,A,A,1.00000000,1
4,A,B,0.00000001,1
5,B,A,0.97404259,0
6,A,A,0.99991512,1
7,A,A,0.99991512,1
8,A,B,0.00000001,1
9,A,B,0.36296922,1
10,A,B,0.00000006,1
11,A,B,0.00000031,1
12,B,B,0.25683200,0
13,A,A,0.99781728,1
14,A,A,0.99999940,1
15,B,A,0.83548355,0
16,A,B,0.00001429,1
17,B,A,0.93245327,0
18,B,A,0.98457539,0
19,A,A,0.99990392,1
20,A,A,0.59266663,1
21,B,B,0.00002841,0
22,A,A,0.99995995,1
23,B,B,0.04084572,0
24,A,B,0.00000002,1
25,B,B,0.00000001,0
26,B,B,0.00000339,0
27,B,B,0.00000002,0
28,B,B,0.00000000,0
29,B,A,0.94659668,0
30,B,B,0.00186757,0
31,A,B,0.32082132,1
32,A,A,1.00000000,1
33,B,B,0.00000000,0
34,A,A,0.99937373,1
35,A,B,0.00000016,1
36,A,B,0.01590639,1
37,B,B,0.00066670,0
38,A,B,0.00000050,1
39,B,B,0.00001301,0
40,B,A,0.99997854,0
41,A,A,0.96691406,1
42,B,B,0.00000065,0
43,B,B,0.00000226,0
44,A,A,0.99914408,1
45,B,B,0.00000146,0
46,B,B,0.00757724,0
47,A,A,0.99988401,1
48,A,A,0.99999380,1
49,A,A,0.81757444,1
