id,label_str,pred_str,p_A,label_num
0,B,A,0.99986017,0
1,B,B,0.00000086,0
2,B,B,0.00006205,0
3,A,B,0.02931223,1
4,A,B,0.00000509,1
5,A,B,0.32082132,1
6,A,B,0.00000000,1
7,A,B,0.00150118,1
8,B,B,0.00000011,0
9,A,A,0.99623460,1
10,B,A,0.99998105,0
11,B,B,0.00000003,0
12,B,A,0.90990698,0
13,A,B,0.39233685,1
14,A,B,0.00000001,1
15,A,B,0.00000479,1
16,B,A,0.99999380,0
17,B,A,0.99999583,0
18,B,B,0.00000078,0
19,B,A,0.99997723,0
20,B,B,0.00009315,0
21,A,B,0.00017953,1
22,B,A,0.99999976,0
23,B,B,0.00000011,0
24,A,B,0.00000361,1
25,A,B,0.00000002,1
26,A,A,0.90465051,1
27,A,A,0.97966766,1
28,A,B,0.00000176,1
29,B,B,0.00003536,0
30,B,B,0.00002587,0
31,A,A,0.99993396,1
32,A,B,0.00002430,1
33,A,B,0.00218272,1
34,A,B,0.48438010,1
35,B,B,0.00359360,0
36,B,A,0.99999845,0
37,B,A,0.99719906,0
38,A,A,0.99984157,1
39,A,A,0.99998987,1
40,A,A,0.85195285,1
41,A,A,0.99999988,1
42,B,A,0.73105854,0
43,B,B,0.08509904,0
44,B,B,0.00150118,0
45,B,A,0.99242276,0
46,A,A,0.99999976,1
47,A,B,0.19193280,1
48,A,A,0.99944717,1
49,B,B,0.00000035,0
