id,label_str,pred_str,p_A,label_num
0,A,A,0.94334757,1
1,B,A,0.99908900,0
2,A,B,0.00001078,1
3,B,B,0.00000000,0
4,B,A,1.00000000,0
5,B,B,0.00712143,0
6,A,B,0.00000011,1
7,B,B,0.00000952,0
8,A,B,0.03114383,1
9,B,A,0.99994850,0
10,B,B,0.00000000,0
11,B,A,1.00000000,0
12,B,B,0.00043056,0
13,A,A,0.99999976,1
14,B,B,0.00002754,0
15,A,A,1.00000000,1
16,B,B,0.00723276,0
17,B,B,0.00001474,0
18,B,A,0.99956948,0
19,B,B,0.00000003,0
20,B,B,0.00000004,0
21,B,B,0.00001893,0
22,B,A,0.99330717,0
23,A,B,0.00000479,1
24,A,B,0.00000577,1
25,B,B,0.00000037,0
26,A,A,0.99999952,1
27,A,B,0.00000002,1
28,A,A,0.99999762,1
29,B,B,0.00003536,0
30,B,A,0.56217653,0
31,A,B,0.00013135,1
32,B,B,0.00000000,0
33,B,B,0.00043056,0
34,B,A,0.99999714,0
35,B,B,0.00000309,0
36,B,B,0.00000000,0
37,A,B,0.00000137,1
38,A,A,0.91490096,1
39,A,B,0.00000114,1
40,B,A,0.99994171,0
41,B,A,0.99999797,0
42,B,B,0.00000187,0
43,A,B,0.00000003,1
44,B,A,0.96267307,0
45,B,A,0.99996674,0
46,B,B,0.00000273,0
47,A,B,0.00021654,1
48,B,B,0.00280093,0
49,B,B,0.00020343,0
