id,label_str,pred_str,p_A,label_num
0,A,A,0.99999964,1
1,B,B,0.00000137,0
2,B,B,0.00000922,0
3,B,B,0.29421496,0
4,A,B,0.45326188,1
5,A,B,0.00109873,1
6,A,A,0.99999988,1
7,A,A,0.99999344,1
8,B,B,0.00009610,0
9,B,B,0.00000015,0
10,B,B,0.25683200,0
11,B,A,0.99991512,0
12,B,B,0.00000061,0
13,B,B,0.11920292,0
14,B,A,0.99999976,0
15,B,B,0.00000001,0
16,B,B,0.00000000,0
17,A,A,0.99979657,1
18,A,B,0.00002507,1
19,A,A,1.00000000,1
20,A,A,0.99908900,1
21,B,A,0.99999464,0
22,A,A,0.99998856,1
23,B,A,0.98593640,0
24,A,A,0.99997568,1
25,A,A,0.99999928,1
26,A,A,0.99999988,1
27,A,B,0.19193280,1
28,A,B,0.00000057,1
29,B,B,0.00000290,0
30,B,A,1.00000000,0
31,A,A,0.99999857,1
32,B,A,0.99999976,0
33,A,A,0.99997568,1
34,A,B,0.00000073,1
35,A,B,0.00175461,1
36,B,B,0.00075541,0
37,B,B,0.00000542,0
38,A,B,0.18242551,1
39,A,A,0.89330941,1
40,B,B,0.00000001,0
41,B,A,0.99999857,0
42,A,A,0.99805814,1
43,A,A,0.99999750,1
44,B,B,0.00001893,0
45,A,B,0.00000000,1
46,A,B,0.00000696,1
47,B,A,0.99640638,0
48,A,A,1.00000000,1
49,A,A,0.98409361,1
