id,label_str,pred_str,p_A,label_num
0,A,B,0.03732688,1
1,B,A,0.99987662,0
2,B,A,0.93991333,0
3,B,B,0.03732688,0
4,B,A,0.99539042,0
5,A,B,0.00000000,1
6,A,B,0.00000922,1
7,A,B,0.00000494,1
8,A,A,0.99330717,1
9,A,B,0.00000001,1
10,B,B,0.00026119,0
11,B,B,0.03514485,0
12,A,B,0.00000001,1
13,B,A,0.99999106,0
14,B,A,1.00000000,0
15,A,B,0.01590639,1
16,B,B,0.00000014,0
17,B,B,0.00000000,0
18,A,A,0.99999774,1
19,B,B,0.00040448,0
20,A,A,0.99970406,1
21,A,B,0.00048786,1
22,A,B,0.00000057,1
23,B,B,0.34864515,0
24,B,B,0.00000002,0
25,B,B,0.00010890,0
26,A,B,0.00124484,1
27,B,B,0.00037998,0
28,A,A,0.99858958,1
29,B,B,0.00000542,0
30,A,A,0.99849880,1
31,A,B,0.00017953,1
32,B,A,0.75491500,0
33,A,A,0.97966766,1
34,B,B,0.00001013,0
35,B,B,0.00062633,0
36,B,A,0.99829930,0
37,B,B,0.00000009,0
38,B,A,0.88952887,0
39,B,B,0.00317268,0
40,B,A,1.00000000,0
41,A,B,0.00609756,1
42,A,B,0.00000000,1
43,B,B,0.00000000,0
44,B,A,0.99996674,0
45,B,B,0.00280093,0
46,B,A,0.99999917,0
47,B,B,0.04208773,0
48,A,A,0.99999046,1
49,B,B,0.00000155,0
