id,label_str,pred_str,p_A,label_num
0,B,A,0.99781728,0
1,A,B,0.00051930,1
2,A,A,0.99999416,1
3,A,B,0.00000003,1
4,B,B,0.00109873,0
5,A,A,0.99999726,1
6,A,A,0.99999046,1
7,B,A,0.99999309,0
8,B,B,0.00000007,0
9,A,B,0.00000000,1
10,A,B,0.00031504,1
11,B,A,1.00000000,0
12,A,B,0.00000000,1
13,A,B,0.00000001,1
14,B,B,0.00000000,0
15,A,B,0.00000000,1
16,B,B,0.00337661,0
17,A,A,0.99998772,1
18,B,A,0.99999893,0
19,B,A,0.99982053,0
20,A,B,0.00000006,1
21,B,A,0.99997568,0
22,B,A,0.99999583,0
23,B,A,1.00000000,0
24,B,A,0.93245327,0
25,B,B,0.00970848,0
26,A,A,0.99997723,1
27,B,B,0.41489881,0
28,A,A,0.99999976,1
29,A,B,0.00000005,1
30,A,B,0.00000022,1
31,B,B,0.00008481,0
32,A,A,1.00000000,1
33,B,B,0.00000151,0
34,B,B,0.00000073,0
35,A,A,0.99929035,1
36,A,A,0.99999464,1
37,A,B,0.14804719,1
38,B,B,0.00000019,0
39,B,A,0.99999988,0
40,B,A,0.99983132,0
41,B,A,0.99242276,0
42,B,B,0.00027803,0
43,B,B,0.00006205,0
44,B,B,0.00000001,0
45,A,B,0.13296424,1
46,A,A,0.98593640,1
47,A,A,0.99999917,1
48,A,B,0.00000003,1
49,B,B,0.00000009,0
