id,label_str,pred_str,p_A,label_num
0,A,B,0.00000114,1
1,B,B,0.00000176,0
2,B,B,0.00015356,0
3,A,B,0.00000654,1
4,A,A,0.99986017,1
5,A,B,0.00000008,1
6,B,A,0.99999976,0
7,A,B,0.00002430,1
8,A,A,0.99999964,1
9,B,B,0.00021654,0
10,B,A,0.99999750,0
11,A,A,0.95531917,1
12,B,B,0.00000001,0
13,A,B,0.01798621,1
14,B,B,0.18242551,0
15,A,B,0.00000001,1
16,A,B,0.00000840,1
17,A,A,0.77729988,1
18,A,B,0.00000094,1
19,A,A,0.99984157,1
20,B,A,1.00000000,0
21,B,A,0.65135491,0
22,A,B,0.00000000,1
23,A,B,0.00001078,1
24,B,A,0.99986017,0
25,B,A,0.98756832,0
26,B,A,0.99999690,0
27,A,A,0.97702265,1
28,B,B,0.00000155,0
29,B,A,0.99987662,0
30,B,A,0.99937373,0
31,B,A,0.93245327,0
32,A,B,0.00007031,1
33,B,B,0.00002931,0
34,B,B,0.00062633,0
35,B,B,0.00000002,0
36,B,B,0.00000022,0
37,B,A,0.50000000,0
38,A,B,0.34864515,1
39,A,A,0.99999797,1
40,A,B,0.00218272,1
41,A,B,0.00000021,1
42,B,A,0.99999988,0
43,A,A,0.99999595,1
44,B,A,0.99998701,0
45,A,B,0.00000000,1
46,B,B,0.00141036,0
47,B,A,0.99999988,0
48,B,A,0.99999309,0
49,B,B,0.00000035,0
