id,label_str,pred_str,p_A,label_num
0,B,A,0.99835157,0
1,A,A,0.99999917,1
2,B,B,0.00000016,0
3,B,B,0.00000000,0
4,A,B,0.00000137,1
5,A,B,0.00045831,1
6,A,A,1.00000000,1
7,B,B,0.00000125,0
8,B,B,0.06008665,0
9,A,B,0.00000199,1
10,A,B,0.00008481,1
11,A,A,1.00000000,1
12,A,A,0.99539042,1
13,B,A,0.99999988,0
14,A,A,0.99999464,1
15,A,A,0.99999797,1
16,A,A,0.75491500,1
17,A,A,0.99999988,1
18,A,B,0.00000004,1
19,A,B,0.00019110,1
20,B,B,0.00000069,0
21,A,A,0.99999630,1
22,A,B,0.00000005,1
23,A,B,0.00132502,1
24,A,A,0.99991512,1
25,B,B,0.00051930,0
26,B,B,0.34864515,0
27,B,B,0.00000000,0
28,B,A,0.99999928,0
29,B,B,0.00001474,0
30,A,A,0.99999964,1
31,B,B,0.00002430,0
32,B,B,0.00016865,0
33,B,A,0.99948066,0
34,A,B,0.00192673,1
35,B,B,0.00433150,0
36,B,B,0.00280093,0
37,A,B,0.29421496,1
38,A,B,0.00000001,1
39,A,A,1.00000000,1
40,B,A,0.99984157,0
41,B,B,0.00000509,0
42,A,B,0.00013982,1
43,B,B,0.00263167,0
44,B,B,0.00075541,0
45,B,B,0.00002144,0
46,B,A,0.99994171,0
47,A,A,1.00000000,1
48,B,B,0.01243165,0
49,A,B,0.00001670,1
