id,label_str,pred_str,p_A,label_num
0,A,A,0.99999988,1
1,B,B,0.00012339,0
2,B,B,0.00000001,0
3,B,B,0.00000013,0
4,B,B,0.00000001,0
5,A,B,0.00003120,1
6,A,B,0.01744248,1
7,B,B,0.00460957,0
8,A,B,0.00337661,1
9,B,B,0.01098694,0
10,B,B,0.08269734,0
11,A,A,1.00000000,1
12,B,B,0.00053578,0
13,A,A,0.97068775,1
14,B,B,0.02033235,0
15,B,A,0.99875510,0
16,B,B,0.00000789,0
17,B,B,0.00000009,0
18,B,A,0.99999988,0
19,B,B,0.00000035,0
20,A,A,1.00000000,1
21,A,B,0.00008481,1
22,B,A,0.99849880,0
23,B,B,0.46879065,0
24,A,A,0.99999952,1
25,A,B,0.00000894,1
26,B,B,0.06008665,0
27,A,A,0.99989104,1
28,A,B,0.00000107,1
29,B,A,0.99995995,0
30,A,A,0.99999976,1
31,B,A,0.99999964,0
32,B,A,0.99997067,0
33,A,B,0.00000002,1
34,B,B,0.29421496,0
35,A,B,0.00460957,1
36,A,B,0.00150118,1
37,A,A,0.99996877,1
38,A,A,1.00000000,1
39,B,B,0.00734583,0
40,B,A,0.90990698,0
41,A,B,0.00000017,1
42,B,A,0.99961996,0
43,B,B,0.46879065,0
44,B,A,0.99999988,0
45,B,B,0.00000187,0
46,A,B,0.00002430,1
47,B,A,0.99592990,0
48,A,A,1.00000000,1
49,B,B,0.00065637,0
