id,label_str,pred_str,p_A,label_num
0,B,B,0.00000057,0
1,B,B,0.00096975,0
2,A,B,0.00757724,1
3,A,B,0.00000002,1
4,B,B,0.00669285,0
5,B,B,0.03732688,0
6,B,B,0.00003536,0
7,A,A,0.99849880,1
8,A,B,0.00359360,1
9,A,A,0.89330941,1
10,A,B,0.00000054,1
11,A,B,0.00000001,1
12,B,B,0.18242551,0
13,A,A,0.99994171,1
14,B,A,0.98145342,0
15,B,B,0.00017953,0
16,B,B,0.06754670,0
17,B,B,0.00490541,0
18,A,B,0.00000121,1
19,B,A,0.99944717,0
20,B,B,0.00004833,0
21,A,B,0.00017953,1
22,A,B,0.00000065,1
23,B,A,1.00000000,0
24,B,B,0.01542455,0
25,A,B,0.00000059,1
26,B,A,1.00000000,0
27,A,B,0.12592277,1
28,A,B,0.00024537,1
29,B,B,0.00043056,0
30,B,B,0.00000107,0
31,A,A,0.99477994,1
32,A,A,0.65135491,1
33,A,B,0.00000256,1
34,A,A,1.00000000,1
35,B,B,0.00029596,0
36,A,B,0.00000003,1
37,B,B,0.00000000,0
38,B,B,0.00000057,0
39,B,A,0.90465051,0
40,A,A,0.99883050,1
41,B,A,0.99956948,0
42,A,B,0.37754068,1
43,A,B,0.00000350,1
44,B,A,1.00000000,0
45,A,B,0.00085590,1
46,B,B,0.00088305,0
47,A,B,0.02033235,1
48,B,A,0.99408901,0
49,A,A,0.99999821,1
