id,label_str,pred_str,p_A,label_num
0,A,B,0.10087861,1
1,A,B,0.28140560,1
2,A,A,0.99999988,1
3,B,B,0.15610491,0
4,A,B,0.01098694,1
5,B,B,0.00000003,0
6,B,A,0.99662340,0
7,A,B,0.00035697,1
8,B,B,0.00000000,0
9,B,A,0.99999905,0
10,A,A,0.98087597,1
11,B,B,0.40733343,0
12,A,B,0.00062633,1
13,B,B,0.00000004,0
14,B,B,0.14033625,0
15,B,A,0.99999940,0
16,A,B,0.00005829,1
17,A,B,0.00000309,1
18,B,A,0.65135491,0
19,B,B,0.02595736,0
20,A,A,1.00000000,1
21,A,B,0.00006605,1
22,B,B,0.00001893,0
23,B,A,0.99999750,0
24,B,A,0.99997246,0
25,B,B,0.26894143,0
26,A,B,0.00337661,1
27,B,B,0.00000065,0
28,A,A,0.99993396,1
29,B,B,0.02931223,0
30,A,B,0.00000309,1
31,A,A,0.99807322,1
32,A,B,0.05340333,1
33,B,B,0.00085590,0
34,A,A,0.99330717,1
35,B,A,0.79818678,0
36,A,B,0.00005829,1
37,B,B,0.00000047,0
38,B,B,0.00000397,0
39,B,A,0.50000000,0
40,A,B,0.00000013,1
41,A,B,0.00000000,1
42,B,B,0.18242551,0
43,B,A,0.99994528,0
44,B,A,0.99961996,0
45,A,B,0.00000309,1
46,A,B,0.00000542,1
47,A,A,1.00000000,1
48,A,B,0.00023051,1
49,A,A,0.93991333,1
