id,label_str,pred_str,p_A,label_num
0,B,B,0.00039821,0
1,A,B,0.00136703,1
2,A,A,1.00000000,1
3,A,A,0.99999988,1
4,A,A,1.00000000,1
5,B,A,0.99999845,0
6,A,B,0.07585818,1
7,A,B,0.00004006,1
8,A,A,0.99999881,1
9,A,B,0.03308598,1
10,A,B,0.01798621,1
11,B,B,0.00021654,0
12,B,B,0.01243165,0
13,B,A,0.99999952,0
14,B,A,0.99999988,0
15,B,B,0.00000450,0
16,B,A,0.99979657,0
17,A,B,0.00000155,1
18,A,B,0.00000054,1
19,A,A,0.99994850,1
20,A,B,0.00000137,1
21,A,A,0.97966766,1
22,B,A,0.99999988,0
23,A,B,0.00000000,1
24,A,B,0.00000137,1
25,A,B,0.00006605,1
26,B,B,0.00000436,0
27,B,A,1.00000000,0
28,A,B,0.00000001,1
29,A,B,0.00001670,1
30,A,B,0.00004265,1
31,A,B,0.00669285,1
32,A,B,0.00000982,1
33,A,A,0.92414182,1
34,A,B,0.28140560,1
35,A,B,0.00000005,1
36,B,B,0.00055278,0
37,A,B,0.00490541,1
38,A,A,0.99999547,1
39,A,B,0.00000000,1
40,B,A,0.99719906,0
41,A,B,0.01168726,1
42,A,A,1.00000000,1
43,B,A,0.89330941,0
44,B,A,0.99998856,0
45,A,B,0.00006205,1
46,B,B,0.03732688,0
47,B,A,0.99998701,0
48,B,B,0.00012339,0
49,B,A,1.00000000,0
