id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,A,0.99999952,1
2,B,A,0.99998105,0
3,A,A,1.00000000,1
4,A,B,0.00857748,1
5,B,A,0.99999976,0
6,B,B,0.00000137,0
7,B,A,0.99142247,0
8,A,A,0.99956948,1
9,B,A,1.00000000,0
10,A,A,1.00000000,1
11,B,A,0.99999106,0
12,A,B,0.00000000,1
13,A,B,0.00000023,1
14,A,B,0.00000031,1
15,A,B,0.00000061,1
16,B,B,0.00000006,0
17,B,B,0.00009028,0
18,B,B,0.00000020,0
19,B,A,0.99995995,0
20,B,A,0.95257413,0
21,B,A,0.99999821,0
22,B,B,0.00000003,0
23,A,B,0.00051930,1
24,B,B,0.00857748,0
25,A,B,0.00017953,1
26,B,B,0.00000050,0
27,A,A,0.92414182,1
28,A,B,0.01406363,1
29,B,A,0.65135491,0
30,A,B,0.00591107,1
31,B,B,0.28140560,0
32,A,A,1.00000000,1
33,A,A,0.99960798,1
34,A,B,0.00000107,1
35,B,A,0.98756832,0
36,B,B,0.00000089,0
37,B,B,0.00000039,0
38,A,A,0.53120941,1
39,B,A,0.99999785,0
40,B,A,0.99999309,0
41,B,A,0.99999964,0
42,A,A,0.99976951,1
43,A,B,0.00000894,1
44,B,A,1.00000000,0
45,A,B,0.17328820,1
46,B,A,1.00000000,0
47,A,A,0.81757444,1
48,B,A,1.00000000,0
49,B,A,0.99999857,0
