id,label_str,pred_str,p_A,label_num
0,B,B,0.00055278,0
1,A,A,0.99978346,1
2,A,A,0.99999988,1
3,B,B,0.46879065,0
4,B,B,0.32766831,0
5,B,A,0.99682730,0
6,A,B,0.00000339,1
7,A,B,0.00000212,1
8,A,B,0.00280093,1
9,B,B,0.03732688,0
10,B,A,1.00000000,0
11,A,B,0.00000003,1
12,A,A,0.97404259,1
13,B,B,0.00011592,0
14,A,A,0.99682730,1
15,A,A,0.99883050,1
16,B,B,0.00000256,0
17,A,A,0.75491500,1
18,B,B,0.00000000,0
19,A,B,0.00591107,1
20,B,B,0.05340333,0
21,B,B,0.00000037,0
22,B,B,0.24508502,0
23,A,B,0.03963884,1
24,B,A,0.76629364,0
25,A,B,0.00002144,1
26,B,A,1.00000000,0
27,A,A,1.00000000,1
28,B,B,0.00000016,0
29,B,B,0.00000290,0
30,B,B,0.00000256,0
31,A,A,0.99477994,1
32,A,B,0.00023782,1
33,A,A,0.99998331,1
34,B,B,0.00000000,0
35,B,B,0.00000024,0
36,A,A,0.99997568,1
37,A,A,0.99999857,1
38,B,A,0.99987662,0
39,B,B,0.21206881,0
40,B,A,0.99951220,0
41,A,A,0.99999714,1
42,A,B,0.00124484,1
43,A,A,1.00000000,1
44,A,A,0.99477994,1
45,A,A,0.99242276,1
46,A,B,0.00000373,1
47,B,B,0.00000000,0
48,A,A,1.00000000,1
49,B,B,0.00000840,0
