id,label_str,pred_str,p_A,label_num
0,A,A,0.98756832,1
1,A,A,0.97702265,1
2,B,B,0.00433150,0
3,A,B,0.00000248,1
4,A,B,0.33458945,1
5,A,B,0.03732688,1
6,B,B,0.00000789,0
7,B,A,1.00000000,0
8,B,A,0.99994171,0
9,A,A,1.00000000,1
10,B,A,0.99999940,0
11,B,B,0.03210071,0
12,A,A,0.99330717,1
13,B,B,0.02228619,0
14,B,A,0.99998522,0
15,A,B,0.00000042,1
16,A,A,0.99999988,1
17,A,B,0.00000001,1
18,A,B,0.00027803,1
19,A,B,0.00001474,1
20,A,A,0.99989104,1
21,B,A,0.99999952,0
22,A,B,0.00091105,1
23,B,A,1.00000000,0
24,B,B,0.00000002,0
25,B,B,0.00000001,0
26,A,B,0.00000024,1
27,A,B,0.00070967,1
28,A,B,0.00004833,1
29,A,A,0.99929035,1
30,A,B,0.00000840,1
31,A,A,0.62245935,1
32,A,B,0.00024537,1
33,A,A,0.99999952,1
34,B,B,0.00000004,0
35,B,A,0.77729988,0
36,A,A,0.99999905,1
37,A,A,0.99997723,1
38,A,B,0.00005144,1
39,B,A,0.83973396,0
40,B,B,0.00100050,0
41,A,A,0.95791227,1
42,B,A,0.82671177,0
43,B,A,0.99999940,0
44,B,A,0.87407720,0
45,A,B,0.00000054,1
46,A,B,0.00211570,1
47,B,A,1.00000000,0
48,B,A,0.92414182,0
49,A,B,0.00000029,1
