id,label_str,pred_str,p_A,label_num
0,A,A,0.99242276,1
1,A,B,0.00000121,1
2,B,B,0.00002283,0
3,A,A,0.99999988,1
4,A,B,0.00000002,1
5,A,A,0.99999607,1
6,B,A,0.65135491,0
7,B,A,1.00000000,0
8,A,A,0.53120941,1
9,A,B,0.00591107,1
10,A,A,0.99990392,1
11,B,B,0.00055278,0
12,B,B,0.00010890,0
13,B,B,0.00000000,0
14,A,A,0.99999893,1
15,A,A,0.95791227,1
16,A,A,0.96485513,1
17,B,B,0.00000024,0
18,A,B,0.32082132,1
19,B,B,0.00000001,0
20,A,A,1.00000000,1
21,B,B,0.00247262,0
22,B,A,0.99998701,0
23,B,B,0.00460957,0
24,A,A,0.91490096,1
25,B,B,0.00000290,0
26,B,B,0.00000027,0
27,A,B,0.20181322,1
28,B,B,0.00002931,0
29,B,A,0.99961996,0
30,A,A,0.99999976,1
31,B,B,0.01912404,0
32,B,A,0.99640638,0
33,A,B,0.00000894,1
34,B,A,0.99944717,0
35,B,B,0.00001261,0
36,B,A,0.97068775,0
37,A,B,0.00000001,1
38,A,A,0.99979657,1
39,B,B,0.00003536,0
40,A,A,0.99999940,1
41,B,B,0.03963884,0
42,B,A,0.62245935,0
43,A,B,0.00000000,1
44,B,B,0.00009028,0
45,B,A,0.99998224,0
46,A,A,0.51561993,1
47,A,B,0.11920292,1
48,B,B,0.00000226,0
49,A,A,0.99999964,1
