id,label_str,pred_str,p_A,label_num
0,A,A,0.99566853,1
1,B,B,0.00970848,0
2,A,B,0.37754068,1
3,A,A,0.93245327,1
4,A,B,0.00000000,1
5,A,B,0.00037998,1
6,A,A,0.99996233,1
7,A,B,0.00000000,1
8,A,B,0.00000001,1
9,B,B,0.00000526,0
10,A,A,0.99999666,1
11,A,A,0.99976951,1
12,A,B,0.00669285,1
13,B,A,1.00000000,0
14,B,A,0.99999952,0
15,B,B,0.02297737,0
16,B,A,1.00000000,0
17,A,B,0.33458945,1
18,B,A,0.93245327,0
19,B,B,0.45326188,0
20,B,B,0.01691491,0
21,B,A,0.90465051,0
22,A,B,0.00001670,1
23,B,B,0.10669060,0
24,A,A,0.85195285,1
25,B,B,0.00000840,0
26,A,B,0.43398148,1
27,A,B,0.00024537,1
28,A,A,0.99994850,1
29,A,B,0.00000814,1
30,B,B,0.00181021,0
31,B,B,0.00000016,0
32,A,B,0.32082132,1
33,B,B,0.00002015,0
34,B,A,0.99994528,0
35,A,B,0.00000000,1
36,B,A,1.00000000,0
37,B,A,0.99999976,0
38,A,A,0.99999988,1
39,A,B,0.00009028,1
40,A,B,0.00000002,1
41,A,A,0.99996877,1
42,A,B,0.00000002,1
43,B,A,0.99999976,0
44,A,A,0.99999940,1
45,B,B,0.00006605,0
46,B,A,0.95257413,0
47,B,A,0.99999988,0
48,A,B,0.00170072,1
49,B,B,0.11920292,0
