id,label_str,pred_str,p_A,label_num
0,A,A,0.99029154,1
1,B,B,0.00000006,0
2,B,B,0.00000003,0
3,B,B,0.00000011,0
4,B,A,0.99999714,0
5,A,B,0.00002283,1
6,B,A,0.99999666,0
7,A,A,0.95791227,1
8,B,A,0.99996233,0
9,A,B,0.00000155,1
10,A,B,0.00002144,1
11,A,B,0.00000329,1
12,B,A,1.00000000,0
13,A,B,0.05184547,1
14,A,B,0.02297737,1
15,B,B,0.00007485,0
16,B,B,0.00000006,0
17,A,A,1.00000000,1
18,A,A,0.99990392,1
19,B,A,0.81757444,0
20,A,A,0.99990392,1
21,B,A,0.99996877,0
22,A,A,0.99976951,1
23,B,A,0.99999976,0
24,A,B,0.06754670,1
25,B,B,0.00000256,0
26,B,B,0.29421496,0
27,B,B,0.00000083,0
28,B,A,0.99999750,0
29,B,B,0.00026119,0
30,B,B,0.00446838,0
31,A,A,0.97199249,1
32,A,A,0.99999964,1
33,A,B,0.24508502,1
34,A,B,0.06008665,1
35,A,A,0.75491500,1
36,B,B,0.00460957,0
37,B,B,0.00019110,0
38,A,B,0.00058841,1
39,B,B,0.00000014,0
40,B,B,0.00159785,0
41,A,A,0.99937373,1
42,A,B,0.23370634,1
43,B,A,0.99999666,0
44,B,B,0.00000866,0
45,A,B,0.00000000,1
46,A,A,0.99996459,1
47,B,A,0.99976951,0
48,A,A,0.59266663,1
49,A,B,0.00000000,1
