id,label_str,pred_str,p_A,label_num
0,B,B,0.00000000,0
1,A,B,0.00020343,1
2,A,B,0.00000003,1
3,A,B,0.00007031,1
4,A,B,0.00000000,1
5,B,A,0.99849880,0
6,A,A,0.99997568,1
7,B,A,0.98756832,0
8,B,A,0.99999523,0
9,B,B,0.00460957,0
10,A,B,0.01406363,1
11,A,A,0.99883050,1
12,B,B,0.00000002,0
13,B,A,0.99979657,0
14,A,A,1.00000000,1
15,B,A,0.99976951,0
16,B,B,0.00000000,0
17,A,A,0.99999666,1
18,B,A,0.99287862,0
19,B,B,0.00001385,0
20,A,A,0.99539042,1
21,B,A,0.99961996,0
22,A,B,0.00359360,1
23,B,A,0.99998856,0
24,B,B,0.00170072,0
25,A,B,0.00000000,1
26,B,B,0.00026119,0
27,B,A,0.99999380,0
28,B,A,0.77184349,0
29,A,B,0.09534946,1
30,A,B,0.00000256,1
31,A,B,0.00000290,1
32,A,B,0.00000176,1
33,B,B,0.00080409,0
34,A,B,0.00063619,1
35,B,B,0.00002931,0
36,B,B,0.00000000,0
37,B,B,0.00075541,0
38,B,A,0.99998105,0
39,B,A,0.99999976,0
40,B,B,0.00000422,0
41,A,A,0.99992514,1
42,B,B,0.00000002,0
43,B,B,0.00000000,0
44,B,A,0.75491500,0
45,B,B,0.00000509,0
46,B,B,0.00070967,0
47,B,A,0.98201376,0
48,A,B,0.00000479,1
49,B,B,0.00000069,0
